id_uri,Name,lat,lon,concello,provincia,LUGAR_E_PARROQUIA,lon_gis,lat_gis,country,tipo_slug,pais,id_concello,id_provincia
iglesias-iglesia-de-santiago-de-taboada-42.6868--8.218,Iglesia De Santiago De Taboada,42.686844,-8.217989,Silleda,Pontevedra,Eirexe,-8.217989,42.686844,España,iglesias,España,silleda-pontevedra-espana,pontevedra
iglesias-iglesia-de-doade-42.4159--7.4822,Iglesia De Doade,42.4158768,-7.4821991,Sober,Lugo,Lobios,-7.4821991,42.4158768,España,iglesias,España,sober-lugo-espana,lugo
iglesias-iglesia-de-san-miguel-41.9043--8.084,Iglesia De San Miguel,41.9043292,-8.0839634,Fondevila,Ourense,Zapateiros,-8.0839634,41.9043292,España,iglesias,España,fondevila-ourense-espana,ourense
iglesias-monasterio-de-lobas-ruinas-42.4727--8.0538,Monasterio De Lobás (Ruinas),42.4726805,-8.0538108,O Carballiño,Ourense,Boedes,-8.0538108,42.4726805,España,iglesias,España,o-carballino-ourense-espana,ourense
iglesias-ermita-de-san-cibran-42.6487--8.7009,Ermita De San Cibrán,42.648741,-8.700862,Catoira,Pontevedra,Portocelo,-8.700862,42.648741,España,iglesias,España,catoira-pontevedra-espana,pontevedra
iglesias-iglesia-de-san-martino-de-sobran-42.5854--8.7866,Iglesia De San Martiño De Sobrán,42.5854048,-8.7866217,Vilaxoán,Pontevedra,O Castelete,-8.7866217,42.5854048,España,iglesias,España,vilaxoan-pontevedra-espana,pontevedra
iglesias-iglesia-de-san-xoan-de-rubios-42.1129--8.4227,Iglesia De San Xoán De Rubiós,42.112861,-8.42274,As Neves,Pontevedra,A Rata,-8.42274,42.112861,España,iglesias,España,as-neves-pontevedra-espana,pontevedra
iglesias-ermita-de-san-bartolome-42.1241--8.4284,Ermita De San Bartolomé,42.12409,-8.428434,As Neves,Pontevedra,A Rata,-8.428434,42.12409,España,iglesias,España,as-neves-pontevedra-espana,pontevedra
iglesias-iglesia-de-santiago-de-ribarteme-42.1078--8.3957,Iglesia De Santiago De Ribarteme,42.107779,-8.395653,As Neves,Pontevedra,A Costa,-8.395653,42.107779,España,iglesias,España,as-neves-pontevedra-espana,pontevedra
iglesias-ermita-de-santa-marina-area-recreativa-y-playa-fluvial-42.0817--8.4383,Ermita De Santa Mariña - Área Recreativa Y Playa Fluvial,42.08171,-8.438257,As Neves,Pontevedra,O Pedroso,-8.438257,42.08171,España,iglesias,España,as-neves-pontevedra-espana,pontevedra
iglesias-iglesia-san-xose-de-ribarteme-42.1152--8.3958,Iglesia San Xosé De Ribarteme,42.115153,-8.395787,As Neves,Pontevedra,Sancharredonda,-8.395787,42.115153,España,iglesias,España,as-neves-pontevedra-espana,pontevedra
iglesias-virxe-do-monte-43.1314--9.2039,Virxe Do Monte,43.131405,-9.203899,Camariñas,A Coruña,Lago,-9.203899,43.131405,España,iglesias,España,camarinas-a-coruna-espana,a-coruna
iglesias-iglesia-santa-eulalia-de-batallans-42.1575--8.4039,Iglesia Santa Eulalia De Batalláns,42.157538,-8.403906,As Neves,Pontevedra,O Coto,-8.403906,42.157538,España,iglesias,España,as-neves-pontevedra-espana,pontevedra
iglesias-iglesia-santa-maria-de-taboexa-42.125--8.4309,Iglesia Santa María De Taboexa,42.125005,-8.430887,As Neves,Pontevedra,A Rata,-8.430887,42.125005,España,iglesias,España,as-neves-pontevedra-espana,pontevedra
iglesias-iglesia-de-santiago-maior-de-bembrive-42.2039--8.6867,Iglesia De Santiago Maior De Bembrive,42.203902,-8.68672,Vigo,Pontevedra,Os Ríos,-8.68672,42.203902,España,iglesias,España,vigo-pontevedra-espana,pontevedra
iglesias-iglesia-de-santa-maria-de-arbo-42.1152--8.3155,Iglesia De Santa María De Arbo,42.115244,-8.315454,O Pazo,Pontevedra,A Granxa,-8.315454,42.115244,España,iglesias,España,o-pazo-pontevedra-espana,pontevedra
iglesias-san-andres-de-teixido-149-m-43.709--7.9842,San Andrés De Teixido (149 M),43.708982,-7.984193,Cedeira,A Coruña,Santo André De Teixido,-7.984193,43.708982,España,iglesias,España,cedeira-a-coruna-espana,a-coruna
iglesias-templo-votivo-del-mar-42.1456--8.8233,Templo Votivo Del Mar,42.145633,-8.823348,Nigrán,Pontevedra,A Madorra,-8.823348,42.145633,España,iglesias,España,nigran-pontevedra-espana,pontevedra
iglesias-virxe-da-barca-43.1122--9.2198,Virxe Da Barca,43.112234,-9.219764,Muxía,A Coruña,A Gurita,-9.219764,43.112234,España,iglesias,España,muxia-a-coruna-espana,a-coruna
iglesias-iglesia-de-sta-comba-42.8232--9.0906,Iglesia De Sta Comba,42.823224,-9.090588,Carnota,A Coruña,Pedramarrada,-9.090588,42.823224,España,iglesias,España,carnota-a-coruna-espana,a-coruna
iglesias-iglesia-de-san-xurxo-43.5486--7.9931,Iglesia De San Xurxo,43.54862,-7.993063,Moeche,A Coruña,Rañal,-7.993063,43.54862,España,iglesias,España,moeche-a-coruna-espana,a-coruna
iglesias-sta-baia-de-ribadumia-42.5158--8.7602,Sta Baia De Ribadumia,42.515778,-8.760215,A Escusa,Pontevedra,A Figueira,-8.760215,42.515778,España,iglesias,España,a-escusa-pontevedra-espana,pontevedra
iglesias-catedral-de-santiago-42.8806--8.5447,Catedral De Santiago,42.880559,-8.544702,Santiago De Compostela,A Coruña,O Ensanche,-8.544702,42.880559,España,iglesias,España,santiago-de-compostela-a-coruna-espana,a-coruna
iglesias-ermita-de-la-guia-42.2555--8.7019,Ermita De La Guía,42.255482,-8.701851,Vigo,Pontevedra,Fontáns,-8.701851,42.255482,España,iglesias,España,vigo-pontevedra-espana,pontevedra
iglesias-capela-de-san-roque-43.6828--7.9942,Capela De San Roque,43.682828,-7.994218,Cedeira,A Coruña,O Formigueiro,-7.994218,43.682828,España,iglesias,España,cedeira-a-coruna-espana,a-coruna
iglesias-sta-baia-de-arano-42.6937--8.8003,Sta. Baia De Araño,42.693732,-8.800276,Rianxo,A Coruña,O Agro Da Moa,-8.800276,42.693732,España,iglesias,España,rianxo-a-coruna-espana,a-coruna
iglesias-ermita-da-clamadoira-41.9468--7.9876,Ermita Da Clamadoira,41.94682,-7.987636,Mugueimes,Ourense,As Carreiras,-7.987636,41.94682,España,iglesias,España,mugueimes-ourense-espana,ourense
iglesias-ermita-da-guia-de-pineiro-42.2748--8.3838,Ermita Da Guía De Piñeiro,42.274755,-8.383797,Covelo,Pontevedra,O Zacalledo,-8.383797,42.274755,España,iglesias,España,covelo-pontevedra-espana,pontevedra
iglesias-san-pedro-de-bealo-42.6949--8.8478,San Pedro De Bealo,42.694852,-8.847836,Boiro,A Coruña,O Valiño,-8.847836,42.694852,España,iglesias,España,boiro-a-coruna-espana,a-coruna
iglesias-catedral-de-mondonedo-43.4281--7.3626,Catedral De Mondoñedo,43.428143,-7.36261,Mondoñedo,Lugo,Os Muíños,-7.36261,43.428143,España,iglesias,España,mondonedo-lugo-espana,lugo
iglesias-san-ramon-de-bealo-42.7008--8.8451,San Ramón De Bealo,42.700831,-8.8451,Boiro,A Coruña,Bealo,-8.8451,42.700831,España,iglesias,España,boiro-a-coruna-espana,a-coruna
iglesias-iglesia-de-sta-ma-de-cela-42.3267--8.7528,Iglesia De Sta Mª De Cela,42.326701,-8.752809,Bueu,Pontevedra,Igrexario,-8.752809,42.326701,España,iglesias,España,bueu-pontevedra-espana,pontevedra
iglesias-capela-de-san-alberte-43.1714--7.7948,Capela De San Alberte,43.171425,-7.794765,Guitiriz,Lugo,Alto De Roca,-7.794765,43.171425,España,iglesias,España,guitiriz-lugo-espana,lugo
iglesias-san-nomedio-42.1351--8.4125,San Nomedio,42.135127,-8.412465,As Neves,Pontevedra,O Cotiño,-8.412465,42.135127,España,iglesias,España,as-neves-pontevedra-espana,pontevedra
iglesias-capela-das-farrapas-42.4324--7.217,Capela Das Farrapas,42.432365,-7.217045,Quiroga,Lugo,Bendilló,-7.217045,42.432365,España,iglesias,España,quiroga-lugo-espana,lugo
iglesias-iglesia-de-sta-maria-de-lagostelle-43.1827--7.8945,Iglesia De Sta María De Lagostelle,43.1827,-7.894517,Guitiriz,Lugo,A Torre,-7.894517,43.1827,España,iglesias,España,guitiriz-lugo-espana,lugo
iglesias-ermita-sto-estevo-de-ermo-43.5231--7.2369,Ermita Sto Estevo De Ermo,43.523131,-7.236927,Barreiros,Lugo,San Cosme,-7.236927,43.523131,España,iglesias,España,barreiros-lugo-espana,lugo
iglesias-santuario-dos-remedios-42.3743--7.4143,Santuario Dos Remedios,42.374286,-7.41434,O Castro De Caldelas,Ourense,O Real Da Pousa,-7.41434,42.374286,España,iglesias,España,o-castro-de-caldelas-ourense-espana,ourense
iglesias-capela-de-monte-castelo-42.1038--8.4906,Capela De Monte Castelo,42.1037957,-8.4906435,Salvatierra De Miño,Pontevedra,Bouza Do Viso,-8.4906435,42.1037957,España,iglesias,España,salvatierra-de-mino-pontevedra-espana,pontevedra
iglesias-iglesia-do-cebreiro-42.708--7.0432,Iglesia Do Cebreiro,42.707958,-7.043243,Piedrafita Del Cebrero,Lugo,O Cebreiro,-7.043243,42.707958,España,iglesias,España,piedrafita-del-cebrero-lugo-espana,lugo
iglesias-virxe-das-neves-42.1386--8.6725,Virxe Das Neves,42.138593,-8.672505,Mos,Pontevedra,Erville,-8.672505,42.138593,España,iglesias,España,mos-pontevedra-espana,pontevedra
iglesias-iglesia-de-san-pedro-43.0113--7.5587,Iglesia De San Pedro,43.011293,-7.558672,Lugo,Lugo,Casco Vello,-7.558672,43.011293,España,iglesias,España,lugo-lugo-espana,lugo
iglesias-capela-da-encarnacion-42.3486--7.289,Capela Da Encarnación,42.348588,-7.288967,A Pobra De Trives,Ourense,A Ponte,-7.288967,42.348588,España,iglesias,España,a-pobra-de-trives-ourense-espana,ourense
iglesias-santuario-de-os-remedios-43.4282--7.3702,Santuario De Os Remedios,43.428237,-7.370215,Mondoñedo,Lugo,As Carroceiras,-7.370215,43.428237,España,iglesias,España,mondonedo-lugo-espana,lugo
iglesias-capilla-dos-remedios-42.3438--7.8691,Capilla Dos Remedios,42.343767,-7.869097,Ourense,Ourense,A Ponte,-7.869097,42.343767,España,iglesias,España,ourense-ourense-espana,ourense
iglesias-iglesia-de-sta-baia-de-mos-42.2038--8.6054,Iglesia De Sta. Baia De Mos,42.20383,-8.605424,Mos,Pontevedra,A Rúa,-8.605424,42.20383,España,iglesias,España,mos-pontevedra-espana,pontevedra
iglesias-san-fins-de-estacas-42.6428--8.6038,San Fins De Estacas,42.642759,-8.603828,Cuntis,Pontevedra,Casal Do Eirigo,-8.603828,42.642759,España,iglesias,España,cuntis-pontevedra-espana,pontevedra
iglesias-iglesia-de-san-fins-42.8716--8.6852,Iglesia De San Fins,42.871609,-8.685211,Pedrouzos,A Coruña,A Igrexa,-8.685211,42.871609,España,iglesias,España,pedrouzos-a-coruna-espana,a-coruna
iglesias-iglesia-de-camba-42.1153--7.3964,Iglesia De Camba,42.11525,-7.39638,Laza,Ourense,Camba,-7.39638,42.11525,España,iglesias,España,laza-ourense-espana,ourense
iglesias-santuario-das-ermidas-42.2926--7.1387,Santuario Das Ermidas,42.292636,-7.13868,El Bollo,Ourense,As Ermidas,-7.13868,42.292636,España,iglesias,España,el-bollo-ourense-espana,ourense
iglesias-nosa-senora-do-val-42.2086--8.1092,Nosa Señora Do Val,42.20864,-8.109235,Sobrado,Ourense,O Monte,-8.109235,42.20864,España,iglesias,España,sobrado-ourense-espana,ourense
iglesias-iglesia-de-barbadelo-42.7652--7.4504,Iglesia De Barbadelo,42.765172,-7.450395,Sarria,Lugo,O Mosteiro,-7.450395,42.765172,España,iglesias,España,sarria-lugo-espana,lugo
iglesias-santa-columba-das-pias-43.0298--7.9441,Santa Columba Das Pías,43.029848,-7.944077,Sobrado,A Coruña,Abeledo,-7.944077,43.029848,España,iglesias,España,sobrado-a-coruna-espana,a-coruna
iglesias-iglesia-de-san-salvador-de-donas-42.8932--7.8095,Iglesia De San Salvador De Donas,42.893245,-7.809544,Palas De Rei,Lugo,Vilar De Donas,-7.809544,42.893245,España,iglesias,España,palas-de-rei-lugo-espana,lugo
iglesias-ermita-da-xestosa-42.3134--8.2713,Ermita Da Xestosa,42.313419,-8.271307,Avión,Ourense,Caseiro,-8.271307,42.313419,España,iglesias,España,avion-ourense-espana,ourense
iglesias-capela-do-cipres-42.7332--7.3248,Capela Do Ciprés,42.733245,-7.324842,Samos,Lugo,O Outeiro,-7.324842,42.733245,España,iglesias,España,samos-lugo-espana,lugo
iglesias-iglesia-de-san-juan-42.8077--7.6156,Iglesia De San Juan,42.807695,-7.615603,Portomarín,Lugo,O Molidao,-7.615603,42.807695,España,iglesias,España,portomarin-lugo-espana,lugo
iglesias-ermita-de-penaredonda-42.7687--7.6298,Ermita De Penaredonda,42.768728,-7.629819,Portomarín,Lugo,Sabadelle,-7.629819,42.768728,España,iglesias,España,portomarin-lugo-espana,lugo
iglesias-iglesia-de-cabreiros-43.3938--7.7842,Iglesia De Cabreiros,43.393765,-7.784216,Xermade,Lugo,O Chao,-7.784216,43.393765,España,iglesias,España,xermade-lugo-espana,lugo
iglesias-iglesia-de-castrelos-42.2105--8.7258,Iglesia De Castrelos,42.210521,-8.725754,Vigo,Pontevedra,Pazó,-8.725754,42.210521,España,iglesias,España,vigo-pontevedra-espana,pontevedra
iglesias-capilla-de-la-guia-42.1497--8.6217,Capilla De La Guía,42.149675,-8.621727,Porriño,Pontevedra,A Guía,-8.621727,42.149675,España,iglesias,España,porrino-pontevedra-espana,pontevedra
iglesias-capela-das-angustias-42.1478--8.8035,Capela Das Angustias,42.147755,-8.803512,Nigrán,Pontevedra,A Angustia,-8.803512,42.147755,España,iglesias,España,nigran-pontevedra-espana,pontevedra
iglesias-virgen-de-la-guia-42.2491--8.3414,Virgen De La Guía,42.249104,-8.341442,Covelo,Pontevedra,Castro,-8.341442,42.249104,España,iglesias,España,covelo-pontevedra-espana,pontevedra
iglesias-iglesia-de-rebordelo-42.3713--8.507,Iglesia De Rebordelo,42.371261,-8.50697,Ponte Caldelas,Pontevedra,Rebordelo,-8.50697,42.371261,España,iglesias,España,ponte-caldelas-pontevedra-espana,pontevedra
iglesias-iglesia-de-burgueira-42.0083--8.8276,Iglesia De Burgueira,42.008329,-8.827602,Oia,Pontevedra,A Aldea,-8.827602,42.008329,España,iglesias,España,oia-pontevedra-espana,pontevedra
iglesias-capilla-de-san-anton-abade-42.4673--8.744,Capilla De San Antón Abade,42.46734,-8.744046,Meis,Pontevedra,As Pereiras,-8.744046,42.46734,España,iglesias,España,meis-pontevedra-espana,pontevedra
iglesias-iglesia-de-mens-43.2978--8.8681,Iglesia De Mens,43.297763,-8.868125,Malpica,A Coruña,Suhorta,-8.868125,43.297763,España,iglesias,España,malpica-a-coruna-espana,a-coruna
iglesias-santa-liberata-42.118--8.8517,Santa Liberata,42.117958,-8.851705,Baiona,Pontevedra,A Anunciada,-8.851705,42.117958,España,iglesias,España,baiona-pontevedra-espana,pontevedra
iglesias-virgen-de-la-esclavitud-42.2568--8.3788,Virgen De La Esclavitud,42.256817,-8.378768,Covelo,Pontevedra,Lourido,-8.378768,42.256817,España,iglesias,España,covelo-pontevedra-espana,pontevedra
iglesias-iglesia-de-mosteiro-42.5194--8.7052,Iglesia De Mosteiro,42.519359,-8.705234,O Mosteiro,Pontevedra,Rochela,-8.705234,42.519359,España,iglesias,España,o-mosteiro-pontevedra-espana,pontevedra
iglesias-san-pedro-de-allo-43.1597--8.9367,San Pedro De Allo,43.159664,-8.936684,Zas,A Coruña,O Allo,-8.936684,43.159664,España,iglesias,España,zas-a-coruna-espana,a-coruna
iglesias-catedral-de-tui-42.0459--8.6446,Catedral De Tui,42.045933,-8.644554,Tuy,Pontevedra,O Arrabal,-8.644554,42.045933,España,iglesias,España,tuy-pontevedra-espana,pontevedra
iglesias-capilla-de-la-misericordia-42.1195--8.8496,Capilla De La Misericordia,42.119498,-8.849619,Baiona,Pontevedra,A Anunciada,-8.849619,42.119498,España,iglesias,España,baiona-pontevedra-espana,pontevedra
iglesias-ermita-del-sagrado-corazon-42.3993--8.4449,Ermita Del Sagrado Corazón,42.39927,-8.444916,A Pedreira,Pontevedra,O Toural,-8.444916,42.39927,España,iglesias,España,a-pedreira-pontevedra-espana,pontevedra
iglesias-san-xoan-de-mosteiro-42.2803--8.4058,San Xoan De Mosteiro,42.280323,-8.405815,Covelo,Pontevedra,Os Oleiros,-8.405815,42.280323,España,iglesias,España,covelo-pontevedra-espana,pontevedra
iglesias-iglesia-de-sta-ma-das-areas-42.9018--9.2637,Iglesia De Sta. Mª Das Areas,42.901829,-9.263729,Fisterra,A Coruña,A Insua,-9.263729,42.901829,España,iglesias,España,fisterra-a-coruna-espana,a-coruna
iglesias-santuario-de-san-campio-de-lonxe-41.9639--8.7719,Santuario De San Campio De Lonxe,41.963881,-8.771914,Tomiño,Pontevedra,A Igrexa,-8.771914,41.963881,España,iglesias,España,tomino-pontevedra-espana,pontevedra
iglesias-colegiata-de-santa-maria-42.118--8.8505,Colegiata De Santa María,42.118015,-8.850504,Baiona,Pontevedra,A Anunciada,-8.850504,42.118015,España,iglesias,España,baiona-pontevedra-espana,pontevedra
iglesias-iglesia-de-albeos-42.1449--8.2525,Iglesia De Albeos,42.14494,-8.252546,Crecente,Pontevedra,Vilameán,-8.252546,42.14494,España,iglesias,España,crecente-pontevedra-espana,pontevedra
iglesias-ermita-y-sarcofago-de-san-vicente-42.3848--8.5398,Ermita Y Sarcófago De San Vicente,42.384758,-8.53978,Ponte Caldelas,Pontevedra,Parada,-8.53978,42.384758,España,iglesias,España,ponte-caldelas-pontevedra-espana,pontevedra
iglesias-san-xes-de-francelos-42.2767--8.1556,San Xes De Francelos,42.276651,-8.155572,Ribadavia,Ourense,O Fondo Da Aldea,-8.155572,42.276651,España,iglesias,España,ribadavia-ourense-espana,ourense
iglesias-capilla-de-santa-marta-42.1149--8.8362,Capilla De Santa Marta,42.114863,-8.836249,Baiona,Pontevedra,O Burgo,-8.836249,42.114863,España,iglesias,España,baiona-pontevedra-espana,pontevedra
iglesias-santuario-das-marabillas-42.2169--7.9476,Santuario Das Marabillas,42.216922,-7.947564,Cartelle,Ourense,O Vieiro,-7.947564,42.216922,España,iglesias,España,cartelle-ourense-espana,ourense
iglesias-santuario-de-xende-42.3875--8.418,Santuario De Xende,42.387501,-8.417959,A Lama,Pontevedra,A Igrexa,-8.417959,42.387501,España,iglesias,España,a-lama-pontevedra-espana,pontevedra
iglesias-iglesia-de-sta-eulalia-42.3969--8.5048,Iglesia De Sta. Eulalia,42.396903,-8.50476,Cerdedo Cotobade,Pontevedra,Entorno Rural,-8.50476,42.396903,España,iglesias,España,cerdedo-cotobade-pontevedra-espana,pontevedra
iglesias-iglesia-de-touron-42.4019--8.529,Iglesia De Tourón,42.401863,-8.529036,Ponte Caldelas,Pontevedra,Buchabade,-8.529036,42.401863,España,iglesias,España,ponte-caldelas-pontevedra-espana,pontevedra
iglesias-iglesia-de-santiago-42.3404--8.6017,Iglesia De Santiago,42.340404,-8.601714,A Devesa,Pontevedra,O Conde,-8.601714,42.340404,España,iglesias,España,a-devesa-pontevedra-espana,pontevedra
iglesias-virxe-de-cristal-42.1637--7.952,Virxe De Cristal,42.163702,-7.951976,Celanova,Ourense,O Cristal,-7.951976,42.163702,España,iglesias,España,celanova-ourense-espana,ourense
iglesias-iglesia-de-tomino-41.9867--8.7504,Iglesia De Tomiño,41.986717,-8.750408,Seijo,Pontevedra,Tomiño,-8.750408,41.986717,España,iglesias,España,seijo-pontevedra-espana,pontevedra
iglesias-iglesia-de-san-miguel-42.3207--8.1642,Iglesia De San Miguel,42.320729,-8.164186,Carballeda De Avia,Ourense,Fiscás,-8.164186,42.320729,España,iglesias,España,carballeda-de-avia-ourense-espana,ourense
iglesias-iglesia-de-sto-domingo-42.2859--8.1451,Iglesia De Sto Domingo,42.285884,-8.14513,Ribadavia,Ourense,Figueirido,-8.14513,42.285884,España,iglesias,España,ribadavia-ourense-espana,ourense
iglesias-santuario-de-la-peregrina-42.4307--8.6436,Santuario De La Peregrina,42.43074,-8.643609,Pontevedra,Pontevedra,Entorno Rural,-8.643609,42.43074,España,iglesias,España,pontevedra-pontevedra-espana,pontevedra
iglesias-iglesia-de-sta-tegra-41.8889--8.871,Iglesia De Sta. Tegra,41.888921,-8.870957,A Guarda,Pontevedra,Santa Trega,-8.870957,41.888921,España,iglesias,España,a-guarda-pontevedra-espana,pontevedra
iglesias-ermita-de-santa-tegra-42.2137--8.4812,Ermita De Santa Tegra,42.213682,-8.481242,Ponteareas,Pontevedra,Troncoso,-8.481242,42.213682,España,iglesias,España,ponteareas-pontevedra-espana,pontevedra
iglesias-iglesia-de-san-salvador-42.265--8.3502,Iglesia De San Salvador,42.264961,-8.350229,Covelo,Pontevedra,A Igrexa,-8.350229,42.264961,España,iglesias,España,covelo-pontevedra-espana,pontevedra
iglesias-iglesia-de-abelenda-42.3455--8.1833,Iglesia De Abelenda,42.345479,-8.183309,Carballeda De Avia,Ourense,Casares,-8.183309,42.345479,España,iglesias,España,carballeda-de-avia-ourense-espana,ourense
iglesias-iglesia-de-san-bieito-42.5196--8.8137,Iglesia De San Bieito,42.519573,-8.813698,Cambados,Pontevedra,Fefiñáns,-8.813698,42.519573,España,iglesias,España,cambados-pontevedra-espana,pontevedra
iglesias-capela-de-veronza-42.3225--8.1705,Capela De Veronza,42.322499,-8.17045,Carballeda De Avia,Ourense,A Veronza,-8.17045,42.322499,España,iglesias,España,carballeda-de-avia-ourense-espana,ourense
iglesias-santuario-de-aguasantas-42.4214--8.4558,Santuario De Aguasantas,42.421425,-8.455782,Cerdedo Cotobade,Pontevedra,As Boliñas,-8.455782,42.421425,España,iglesias,España,cerdedo-cotobade-pontevedra-espana,pontevedra
iglesias-capilla-de-san-pedro-42.2237--8.4626,Capilla De San Pedro,42.223723,-8.46263,Mondariz Balneario,Pontevedra,O Pazo,-8.46263,42.223723,España,iglesias,España,mondariz-balneario-pontevedra-espana,pontevedra
iglesias-iglesia-de-lamas-42.3729--8.18,Iglesia De Lamas,42.372857,-8.179952,Leiro,Ourense,Sa,-8.179952,42.372857,España,iglesias,España,leiro-ourense-espana,ourense
iglesias-san-cibran-de-paredes-42.2573--8.5174,San Cibrán De Paredes,42.257333,-8.517419,Ponteareas,Pontevedra,O Mosteiro,-8.517419,42.257333,España,iglesias,España,ponteareas-pontevedra-espana,pontevedra
iglesias-iglesia-de-anceu-42.3619--8.4661,Iglesia De Anceu,42.361874,-8.466108,Ponte Caldelas,Pontevedra,Os Ramís,-8.466108,42.361874,España,iglesias,España,ponte-caldelas-pontevedra-espana,pontevedra
iglesias-capela-de-san-anton-42.3607--8.1226,Capela De San Antón,42.360667,-8.122594,Leiro,Ourense,A Veiga,-8.122594,42.360667,España,iglesias,España,leiro-ourense-espana,ourense
iglesias-capilla-de-arra-42.4048--8.8411,Capilla De Arra,42.404788,-8.841097,Sanxenxo,Pontevedra,O Catadoiro,-8.841097,42.404788,España,iglesias,España,sanxenxo-pontevedra-espana,pontevedra
iglesias-capilla-de-san-lazaro-42.2841--8.1458,Capilla De San Lázaro,42.284083,-8.145764,Ribadavia,Ourense,Figueirido,-8.145764,42.284083,España,iglesias,España,ribadavia-ourense-espana,ourense
iglesias-iglesia-de-sta-maria-gracia-41.9466--7.4491,Iglesia De Sta. María Gracia,41.946616,-7.449058,Monterrei,Ourense,Monterrei,-7.449058,41.946616,España,iglesias,España,monterrei-ourense-espana,ourense
iglesias-basilica-de-san-martino-de-foz-43.561--7.3034,Basílica De San Martiño De Foz,43.561024,-7.303402,Foz,Lugo,O Xácamo,-7.303402,43.561024,España,iglesias,España,foz-lugo-espana,lugo
iglesias-hospital-del-peregrino-41.9464--7.4487,Hospital Del Peregrino,41.946397,-7.448741,Monterrei,Ourense,Monterrei,-7.448741,41.946397,España,iglesias,España,monterrei-ourense-espana,ourense
iglesias-santuario-de-augas-santas-42.2407--7.7866,Santuario De Augas Santas,42.240703,-7.786598,Allariz,Ourense,Santa Mariña De Augas Santas,-7.786598,42.240703,España,iglesias,España,allariz-ourense-espana,ourense
iglesias-iglesia-de-sta-maria-de-celas-43.2495--8.407,Iglesia De Sta. María De Celas,43.249466,-8.40703,Culleredo,A Coruña,Celas,-8.40703,43.249466,España,iglesias,España,culleredo-a-coruna-espana,a-coruna
iglesias-iglesia-de-santiago-do-burgo-43.3161--8.3624,Iglesia De Santiago Do Burgo,43.316077,-8.362354,Culleredo,A Coruña,Acea De Ama,-8.362354,43.316077,España,iglesias,España,culleredo-a-coruna-espana,a-coruna
iglesias-ermita-de-lourdes-42.443--8.529,Ermita De Lourdes,42.443015,-8.529045,Cerdedo Cotobade,Pontevedra,A Ponte Borela,-8.529045,42.443015,España,iglesias,España,cerdedo-cotobade-pontevedra-espana,pontevedra
iglesias-iglesia-de-santa-maria-de-cambre-43.2922--8.3441,Iglesia De Santa María De Cambre,43.292155,-8.344109,Cambre,A Coruña,O Valado,-8.344109,43.292155,España,iglesias,España,cambre-a-coruna-espana,a-coruna
iglesias-templo-de-la-vera-cruz-42.4313--8.0751,Templo De La Vera Cruz,42.431316,-8.075064,O Carballiño,Ourense,O Tellado,-8.075064,42.431316,España,iglesias,España,o-carballino-ourense-espana,ourense
iglesias-iglesia-de-san-martino-42.9901--9.0304,Iglesia De San Martiño,42.990071,-9.030354,Dumbría,A Coruña,Vilar,-9.030354,42.990071,España,iglesias,España,dumbria-a-coruna-espana,a-coruna
iglesias-virxe-do-porto-43.6124--8.1927,Virxe Do Porto,43.612403,-8.192748,Valdoviño,A Coruña,Valdoviño,-8.192748,43.612403,España,iglesias,España,valdovino-a-coruna-espana,a-coruna
iglesias-iglesia-de-sta-maria-de-castrelo-42.2909--8.1149,Iglesia De Sta. María De Castrelo,42.290884,-8.114911,Barral,Ourense,Paradela,-8.114911,42.290884,España,iglesias,España,barral-ourense-espana,ourense
iglesias-iglesia-de-frixe-43.0111--9.2284,Iglesia De Frixe,43.011108,-9.228388,Muxía,A Coruña,A Grixa,-9.228388,43.011108,España,iglesias,España,muxia-a-coruna-espana,a-coruna
iglesias-iglesia-de-chouzan-42.5179--7.7243,Iglesia De Chouzán,42.51794,-7.724311,Carballedo,Lugo,A Pena,-7.724311,42.51794,España,iglesias,España,carballedo-lugo-espana,lugo
iglesias-capela-de-san-roque-42.2613--8.7917,Capela De San Roque,42.261271,-8.791707,Cangas,Pontevedra,San Roque Do Monte,-8.791707,42.261271,España,iglesias,España,cangas-pontevedra-espana,pontevedra
iglesias-san-pedro-de-maceda-42.2723--7.6598,San Pedro De Maceda,42.272322,-7.659781,Maceda,Ourense,A Eirexa,-7.659781,42.272322,España,iglesias,España,maceda-ourense-espana,ourense
iglesias-iglesia-de-rebordelo-42.4659--8.4899,Iglesia De Rebordelo,42.465864,-8.489944,A Chan,Pontevedra,Os Lourenzos,-8.489944,42.465864,España,iglesias,España,a-chan-pontevedra-espana,pontevedra
iglesias-iglesia-de-taboadelo-42.3791--8.5493,Iglesia De Taboadelo,42.379146,-8.549341,Ponte Caldelas,Pontevedra,Taboadelo,-8.549341,42.379146,España,iglesias,España,ponte-caldelas-pontevedra-espana,pontevedra
iglesias-santuario-virxen-dos-milagres-42.233--7.6294,Santuario Virxen Dos Milagres,42.232977,-7.629443,Baños De Molgas,Ourense,Baños De Molgas,-7.629443,42.232977,España,iglesias,España,banos-de-molgas-ourense-espana,ourense
iglesias-iglesia-de-ponte-ulla-42.7784--8.4026,Iglesia De Ponte Ulla,42.778407,-8.402627,A Estrada,A Coruña,A Ponte Ulla,-8.402627,42.778407,España,iglesias,España,a-estrada-a-coruna-espana,a-coruna
